"https://www.carvana.com/search/2000214250/2016-lexus-200t-sport-utility-4d-?sri=7cc1cce8-dc6f-459e-88eb-ff6aaf55b4ac
",Wagon,5,Nebula Gray Pearl,Black,17 Alloy wheels,225 65 tires,Gas,"48 mo. / 50,000 mi.; 10 mos. 22,700 mi. left","72 mo. / 70,000 mi.; 34 mos. 42,700 mi. left",2.0L Turbo I4,235 hp / 258 ft-lbs. torque,"Auto, 6-Spd w/Multi-Mode",2000214250,JTJYARBZXG2025726,2016,Lexus NX,"27,033 miles","28
HWY","22
CITY","$26,300"
"https://www.carvana.com/search/2000219251/2015-kia-premium-sedan-4d-?sri=7cc1cce8-dc6f-459e-88eb-ff6aaf55b4ac
",,,,,,,,,,,,,,,2015,Kia Cadenza,"18,432 miles",,,"$19,600"
"https://www.carvana.com/search/2000216919/2017-infiniti-sport-utility-4d-?sri=7cc1cce8-dc6f-459e-88eb-ff6aaf55b4ac
",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017,INFINITI QX50,"9,387 miles","24
HWY","17
CITY","$29,000"
"https://www.carvana.com/search/2000216054/2015-nissan-sl-sport-utility-4d-?sri=7cc1cce8-dc6f-459e-88eb-ff6aaf55b4ac
",Wagon,5,Arctic Blue Metallic,BLACK,18 Alloy wheels,225 60 tires,Gas,"36 mo. / 36,000 mi.; Expired","60 mo. / 60,000 mi.; 20 mos. 18,900 mi. left",2.5L I4,170 hp / 175 ft-lbs. torque,"Auto, CVT Xtronic",2000216054,5N1AT2MT2FC917715,2015,Nissan Rogue,"40,842 miles","33
HWY","26
CITY","$17,100"
"https://www.carvana.com/search/2000210318/2014-gmc-sle-pickup-2d-8-ft-?sri=7cc1cce8-dc6f-459e-88eb-ff6aaf55b4ac
",Pickup,3,Iridium Metallic,BLACK,18 Alloy wheels,265 65 tires,Flex Fuel,"36 mo. / 36,000 mi.; Expired","60 mo. / 100,000 mi.; 19 mos. 58,800 mi. left",EcoTec3 4.3L Flex Fuel V6,285 hp / 305 ft-lbs. torque,"Automatic, 6-Spd HD",2000210318,1GTN1UEH3EZ235598,2014,GMC Sierra 1500 Regular Cab,"40,935 miles","24
HWY","18
CITY","$19,800"
"https://www.carvana.com/search/2000215527/2017-buick-leather-group-sedan-4d-?sri=7cc1cce8-dc6f-459e-88eb-ff6aaf55b4ac
",Sedan,5,Crystal Red Tintcoat,Ebony,18 Alloy wheels,235 45 tires,Gas,"48 mo. / 50,000 mi.; 18 mos. 6,200 mi. left","72 mo. / 70,000 mi.; 42 mos. 26,200 mi. left",Ecotec 2.4L I4,180 hp / 171 ft-lbs. torque,"Auto, 6-Spd w/Shft Ctrl",2000215527,1G4PS5SK8H4105096,2017,Buick Verano,"43,538 miles","31
HWY","21
CITY","$14,400"
"https://www.carvana.com/search/2000216071/2015-jeep-sport-suv-4d-?sri=7cc1cce8-dc6f-459e-88eb-ff6aaf55b4ac
",SUV,5,BLACK,BLACK,17 Alloy wheels,215 60 tires,Gas,"36 mo. / 36,000 mi.; 20 mos. 14,000 mi. left","60 mo. / 100,000 mi.; 44 mos. 78,000 mi. left",2.4L I4,172 hp / 165 ft-lbs. torque,"Manual, 5-Spd",2000216071,1C4NJCBB7FD152619,2015,Jeep Compass,"21,719 miles","30
HWY","23
CITY","$15,000"
"https://www.carvana.com/search/2000210680/2018-kia-lx-sport-utility-4d-?sri=7cc1cce8-dc6f-459e-88eb-ff6aaf55b4ac
",SUV,5,SILVER,BLACK,17 Alloy wheels,235 65 tires,Gas,"60 mo. / 60,000 mi.; 52 mos. 48,400 mi. left","60 mo. / 60,000 mi.; 52 mos. 48,400 mi. left",2.4L I4,185 hp / 178 ft-lbs. torque,"Auto, 6-Spd OD Sptmatc",2000210680,5XYPG4A34JG406434,2018,Kia Sorento,"11,333 miles","28
HWY","21
CITY","$21,100"
"https://www.carvana.com/search/2000217068/2017-lincoln-reserve-sport-utility-4d-?sri=122374cc-961b-4dd0-a174-8df20ac94bec
",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017,Lincoln MKX,"22,834 miles","24
HWY","17
CITY","$35,800"
"https://www.carvana.com/search/2000220936/2016-honda-ex-l-minivan-4d-?sri=122374cc-961b-4dd0-a174-8df20ac94bec
",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016,Honda Odyssey,"46,385 miles","28
HWY","19
CITY","$25,400"
"https://www.carvana.com/search/2000218783/2015-bmw-328i-sedan-4d-?sri=122374cc-961b-4dd0-a174-8df20ac94bec
",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015,BMW 3 Series,"56,255 miles","35
HWY","23
CITY","$18,400"
"https://www.carvana.com/search/2000220150/2012-hyundai-gls-sedan-4d-?sri=122374cc-961b-4dd0-a174-8df20ac94bec
",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012,Hyundai Accent,"59,620 miles",,,"$8,400"
"https://www.carvana.com/search/2000219241/2017-lexus-is-200t-sedan-4d-?sri=122374cc-961b-4dd0-a174-8df20ac94bec
",Sedan,5,WHITE,BLACK,18 Alloy wheels,225 40 tires,Gas,"48 mo. / 50,000 mi.; 27 mos. 33,800 mi. left","72 mo. / 70,000 mi.; 51 mos. 53,800 mi. left",2.0L Turbo I4,241 hp / 258 ft-lbs. torque,"Automatic, 8-Spd w/Multi-Mode",2000219241,JTHBA1D26H5053354,2017,Lexus IS,"15,971 miles","32
HWY","22
CITY","$27,000"
"https://www.carvana.com/search/2000217457/2016-jeep-latitude-sport-utility-4d-?sri=122374cc-961b-4dd0-a174-8df20ac94bec
",SUV,5,RED,BLACK,17 Alloy wheels,215 60 tires,Gas,"36 mo. / 36,000 mi.; Expired","60 mo. / 60,000 mi.; 28 mos. 19,200 mi. left",Tigershark 2.4L Flex Fuel I4,180 hp / 175 ft-lbs. torque,"Automatic, 9-Spd",2000217457,ZACCJBBT9GPD07555,2016,Jeep Renegade,"40,501 miles","29
HWY","21
CITY","$16,900"
"https://www.carvana.com/search/2000217459/2016-jeep-altitude-sport-utility-4d-?sri=122374cc-961b-4dd0-a174-8df20ac94bec
",SUV,5,SILVER,BLACK,17 Alloy wheels,225 65 tires,Gas,"36 mo. / 36,000 mi.; Expired","60 mo. / 60,000 mi.; 27 mos. 19,500 mi. left",2.4L I4,180 hp / 171 ft-lbs. torque,"Automatic, 9-Spd",2000217459,1C4PJMCB7GW263612,2016,Jeep Cherokee,"40,232 miles","28
HWY","21
CITY","$17,200"
"https://www.carvana.com/search/2000214808/2015-chevrolet-sedan-4d-?sri=122374cc-961b-4dd0-a174-8df20ac94bec
",Hatchback,4,Summit White,Jet Black w/ Dark Accents,17 Alloy wheels,215 55 tires,Gas/Elec Hybrid,"36 mo. / 36,000 mi.; Expired","60 mo. / 100,000 mi.; 18 mos. 59,100 mi. left",Range-Extended Electric,149 hp / 273 ft-lbs. torque,Single-Speed Fixed Gear,2000214808,1G1RC6E41FU143031,2015,Chevrolet Volt,"40,676 miles","40
HWY","35
CITY","$13,700"
"https://www.carvana.com/search/2000217070/2016-buick-premium-sport-utility-4d-?sri=122374cc-961b-4dd0-a174-8df20ac94bec
",SUV,5,WHITE,BLACK,18 Alloy wheels,215 55 tires,Gas,"48 mo. / 50,000 mi.; 22 mos. 19,800 mi. left","72 mo. / 70,000 mi.; 46 mos. 39,800 mi. left",Ecotec 1.4L Turbo I4,138 hp / 148 ft-lbs. torque,"Auto, 6-Spd OD ShftCtrl",2000217070,KL4CJDSB8GB665558,2016,Buick Encore,"29,968 miles","34
HWY","28
CITY","$18,700"
"https://www.carvana.com/search/2000218107/2015-lexus-es-300h-sedan-4d-?sri=122374cc-961b-4dd0-a174-8df20ac94bec
",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015,Lexus ES,"67,264 miles",NA,NA,"$25,300"
"https://www.carvana.com/search/2000215760/2017-nissan-sv-sedan-4d-?sri=122374cc-961b-4dd0-a174-8df20ac94bec
",Sedan,5,Super Black,Charcoal,16 Steel with hub caps,205 55 tires,Gas,"36 mo. / 36,000 mi.; Expired","60 mo. / 60,000 mi.; 39 mos. 18,300 mi. left",1.8L I4,130 hp / 128 ft-lbs. torque,"Auto, CVT w/Xtronic",2000215760,3N1AB7AP1HY310701,2017,Nissan Sentra,"41,411 miles","37
HWY","29
CITY","$12,100"
"https://www.carvana.com/search/2000215722/2017-nissan-sv-sedan-4d-?sri=122374cc-961b-4dd0-a174-8df20ac94bec
",Sedan,5,WHITE,BLACK,16 Alloy wheels,205 55 tires,Gas,"36 mo. / 36,000 mi.; Expired","60 mo. / 60,000 mi.; 35 mos. 18,200 mi. left",1.8L I4,130 hp / 128 ft-lbs. torque,"Auto, CVT w/Xtronic",2000215722,3N1AB7AP8HL668424,2017,Nissan Sentra,"41,517 miles","37
HWY","29
CITY","$12,300"
"https://www.carvana.com/search/2000221943/2017-nissan-sv-sport-utility-4d-?sri=122374cc-961b-4dd0-a174-8df20ac94bec
",Wagon,5,Magnetic Black,Almond,17 Alloy wheels,225 65 tires,Gas,"36 mo. / 36,000 mi.; Expired","60 mo. / 60,000 mi.; 41 mos. 20,700 mi. left",2.5L I4,170 hp / 175 ft-lbs. torque,"Auto, CVT Xtronic",2000221943,KNMAT2MT0HP585967,2017,Nissan Rogue,"39,046 miles","33
HWY","26
CITY","$16,700"
"https://www.carvana.com/search/2000208182/2015-nissan-sv-hatchback-4d-?sri=122374cc-961b-4dd0-a174-8df20ac94bec
",Hatchback,5,Glacier White,Light Grey,17 Steel with hub caps,215 50 tires,Lith Electric,"36 mo. / 36,000 mi.; Expired","60 mo. / 60,000 mi.; 9 mos. 14,100 mi. left",Electric,107 hp / 187 ft-lbs. torque,Single-Speed Fixed Gear,2000208182,1N4AZ0CP3FC315133,2015,Nissan LEAF,"45,602 miles","101
HWY","126
CITY","$12,200"
"https://www.carvana.com/search/2000221968/2017-jeep-limited-sport-utility-4d-?sri=122374cc-961b-4dd0-a174-8df20ac94bec
",SUV,5,Granite Crystal Metallic Clear Coat,Black,18 Special - other,225 55 tires,Flex Fuel,"36 mo. / 36,000 mi.; 13 mos. 700 mi. left","60 mo. / 60,000 mi.; 37 mos. 24,700 mi. left",Tigershark 2.4L Flex Fuel I4,180 hp / 175 ft-lbs. torque,"Automatic, 9-Spd",2000221968,ZACCJBDB4HPE97593,2017,Jeep Renegade,"35,098 miles","29
HWY","21
CITY","$17,300"
"https://www.carvana.com/search/2000216580/2015-subaru-2.5i-sport-utility-4d-?sri=122374cc-961b-4dd0-a174-8df20ac94bec
",Wagon,5,Crystal Black Silica,Gray,17 Alloy wheels,225 60 tires,Gas,"36 mo. / 36,000 mi.; Expired","60 mo. / 60,000 mi.; 15 mos. 15,800 mi. left",2.5L H4,170 hp / 174 ft-lbs. torque,"Auto, CVT Lineartronic",2000216580,JF2SJABC4FH533774,2015,Subaru Forester,"43,945 miles","32
HWY","24
CITY","$18,900"
"https://www.carvana.com/search/2000221985/2017-ford-se-hatchback-4d-?sri=122374cc-961b-4dd0-a174-8df20ac94bec
",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017,Ford Fiesta,"42,337 miles","37
HWY","27
CITY","$11,100"
"https://www.carvana.com/search/2000215590/2015-hyundai-sport-2.0t-sedan-4d-?sri=122374cc-961b-4dd0-a174-8df20ac94bec
",Sedan,5,Phantom Black,BLACK,18 Alloy wheels,235 45 tires,Gas,"60 mo. / 60,000 mi.; 21 mos. 9,300 mi. left","60 mo. / 60,000 mi.; 21 mos. 9,300 mi. left",Theta II 2.0L Turbo I4,245 hp / 260 ft-lbs. torque,"Auto, 6-Spd w/Shiftronic & Drive Mode Select",2000215590,5NPE34AB7FH250111,2015,Hyundai Sonata,"50,467 miles","32
HWY","23
CITY","$16,600"
"https://www.carvana.com/search/2000222010/2017-nissan-3.5-sr-sedan-4d-?sri=122374cc-961b-4dd0-a174-8df20ac94bec
",Sedan,5,GRAY,BLACK,18 Alloy wheels,235 45 tires,Gas,"36 mo. / 36,000 mi.; Expired","60 mo. / 60,000 mi.; 36 mos. 17,600 mi. left",3.5L V6,270 hp / 251 ft-lbs. torque,"Automatic, Xtronic CVT",2000222010,1N4BL3AP6HC191694,2017,Nissan Altima,"42,184 miles","32
HWY","22
CITY","$16,900"
"https://www.carvana.com/search/2000221986/2017-nissan-sv-sport-utility-4d-?sri=122374cc-961b-4dd0-a174-8df20ac94bec
",Wagon,5,Midnight Jade,Charcoal,17 Alloy wheels,225 65 tires,Gas,"36 mo. / 36,000 mi.; Expired","60 mo. / 60,000 mi.; 39 mos. 22,500 mi. left",2.5L I4,170 hp / 175 ft-lbs. torque,"Auto, CVT Xtronic",2000221986,KNMAT2MV4HP575783,2017,Nissan Rogue,"37,246 miles","32
HWY","25
CITY","$17,100"
"https://www.carvana.com/search/2000218337/2017-chrysler-300s-sedan-4d-?sri=122374cc-961b-4dd0-a174-8df20ac94bec
",Sedan,5,SILVER,BLACK,19 Alloy wheels,235 55 tires,Gas,"36 mo. / 36,000 mi.; 15 mos. 14,700 mi. left","60 mo. / 60,000 mi.; 39 mos. 38,700 mi. left",Pentastar 3.6L V6,300 hp / 264 ft-lbs. torque,"Automatic, 8-Spd",2000218337,2C3CCAGG1HH612927,2017,Chrysler 300,"21,097 miles","27
HWY","18
CITY","$22,500"
"https://www.carvana.com/search/2000221961/2017-nissan-2.5-sl-sedan-4d-?sri=122374cc-961b-4dd0-a174-8df20ac94bec
",Sedan,5,SILVER,BLACK,17 Special - other,215 55 tires,Gas,"36 mo. / 36,000 mi.; Expired","60 mo. / 60,000 mi.; 38 mos. 17,100 mi. left",2.5L I4,182 hp / 180 ft-lbs. torque,"Automatic, Xtronic CVT",2000221961,1N4AL3AP4HC248566,2017,Nissan Altima,"42,630 miles","39
HWY","27
CITY","$15,000"
"https://www.carvana.com/search/2000222011/2017-chevrolet-premier-sedan-4d-?sri=122374cc-961b-4dd0-a174-8df20ac94bec
",Sedan,5,SILVER,BLACK,19 Alloy wheels,245 45 tires,Gas,"36 mo. / 36,000 mi.; Expired","60 mo. / 60,000 mi.; 38 mos. 21,500 mi. left",3.6L Flex Fuel V6,305 hp / 264 ft-lbs. torque,"Auto, 6-Spd Overdrive",2000222011,2G1145S38H9187589,2017,Chevrolet Impala,"38,286 miles","28
HWY","19
CITY","$19,200"
"https://www.carvana.com/search/2000214417/2015-ford-xlt-sport-utility-4d-?sri=b184e438-191c-4fef-9472-452a090fa222
",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015,Ford Expedition,"60,120 miles","20
HWY","15
CITY","$25,100"
"https://www.carvana.com/search/2000217097/2017-mercedes-benz-c-300-4matic-coupe-2d-?sri=b184e438-191c-4fef-9472-452a090fa222
",Coupe,5,Iridium Silver Metallic,Black,18 Alloy wheels,225 45 tires,Gas,"48 mo. / 50,000 mi.; 19 mos. 37,700 mi. left","48 mo. / 50,000 mi.; 19 mos. 37,700 mi. left",2.0L Turbo I4,241 hp / 273 ft-lbs. torque,"Auto, 7-Spd 7G-Tronic +",2000217097,WDDWJ4KB5HF339011,2017,Mercedes-Benz C-Class,"12,002 miles","29
HWY","23
CITY","$33,700"
"https://www.carvana.com/search/2000218327/2016-bmw-535i-sedan-4d-?sri=b184e438-191c-4fef-9472-452a090fa222
",Sedan,5,Mediterranean Blue Metallic,BEIGE,19 Alloy wheels,245 40 tires,Gas,"48 mo. / 50,000 mi.; 13 mos. 39,800 mi. left","48 mo. / 50,000 mi.; 13 mos. 39,800 mi. left",3.0L Turbo I6,300 hp / 300 ft-lbs. torque,"Automatic, 8-Spd Sport",2000218327,WBA5B1C56GG130652,2016,BMW 5 Series,"9,933 miles","31
HWY","20
CITY","$36,800"
"https://www.carvana.com/search/2000216000/2014-chevrolet-ltz-sport-utility-4d-?sri=b184e438-191c-4fef-9472-452a090fa222
",SUV,5,Black,BLACK,19 Alloy wheels,235 55 tires,Gas,"36 mo. / 36,000 mi.; Expired","60 mo. / 100,000 mi.; Expired",3.6L V6,301 hp / 272 ft-lbs. torque,"Automatic, 6-Spd",2000216000,2GNFLDE33E6192953,2014,Chevrolet Equinox,"59,311 miles","32
HWY","22
CITY","$17,200"
"https://www.carvana.com/search/2000216651/2017-chevrolet-lt-convertible-2d-?sri=b184e438-191c-4fef-9472-452a090fa222
",Convertible,4,Bright Yellow,Jet Black,20 Alloy wheels,245 40 tires,Gas,"36 mo. / 36,000 mi.; Expired","60 mo. / 60,000 mi.; 35 mos. 10,900 mi. left",3.6L V6,335 hp / 284 ft-lbs. torque,"Automatic, 8-Spd",2000216651,1G1FB3DS9H0164658,2017,Chevrolet Camaro,"48,845 miles","31
HWY","22
CITY","$20,200"
"https://www.carvana.com/search/2000218318/2015-ford-se-hybrid-sedan-4d-?sri=b184e438-191c-4fef-9472-452a090fa222
",Sedan,5,WHITE,BEIGE,17 Alloy wheels,225 50 tires,Gas/Elec Hybrid,"36 mo. / 36,000 mi.; Expired","60 mo. / 60,000 mi.; Expired",2.0L Hybrid I4,188 hp,"Automatic, eCVT",2000218318,3FA6P0LU3FR296909,2015,Ford Fusion,"70,271 miles","41
HWY","44
CITY","$13,200"
"https://www.carvana.com/search/2000208922/2013-gmc-slt-1-sport-utility-4d-?sri=b184e438-191c-4fef-9472-452a090fa222
",SUV,7,BLACK,BLACK,19 Alloy wheels,255 60 tires,Gas,"36 mo. / 36,000 mi.; Expired","60 mo. / 100,000 mi.; Expired",3.6L V6,288 hp / 270 ft-lbs. torque,"Automatic, 6-Spd",2000208922,1GKKVRKD0DJ177053,2013,GMC Acadia,"70,296 miles","24
HWY","17
CITY","$20,200"
"https://www.carvana.com/search/2000218435/2016-volkswagen-2.0t-se-4motion-sport-utility-4d-?sri=b184e438-191c-4fef-9472-452a090fa222
",,,,,,,,,,,,,,,2016,Volkswagen Tiguan,"27,370 miles",,,"$18,400"
"https://www.carvana.com/search/2000218086/2015-nissan-s-sport-utility-4d-?sri=b184e438-191c-4fef-9472-452a090fa222
",Wagon,5,BLACK,BLACK,17 Alloy wheels,225 60 tires,Gas,"36 mo. / 36,000 mi.; Expired","60 mo. / 60,000 mi.; 22 mos. 30,800 mi. left",2.5L I4,170 hp / 175 ft-lbs. torque,"Automatic, Xtronic CVT",2000218086,JN8AS5MTXFW671959,2015,Nissan Rogue Select,"28,982 miles","28
HWY","23
CITY","$14,300"
"https://www.carvana.com/search/2000217533/2015-hyundai-se-sedan-4d-?sri=b184e438-191c-4fef-9472-452a090fa222
",Sedan,5,RED,Gray,16 Alloy wheels,205 65 tires,Gas,"60 mo. / 60,000 mi.; 24 mos. 30,400 mi. left","60 mo. / 60,000 mi.; 24 mos. 30,400 mi. left",2.4L I4,185 hp / 178 ft-lbs. torque,"Auto, 6-Spd w/Shiftronic & Drive Mode Select",2000217533,5NPE24AFXFH220848,2015,Hyundai Sonata,"29,337 miles","37
HWY","25
CITY","$13,100"
"https://www.carvana.com/search/2000216091/2017-honda-ex-l-wnavigation-honda-sensing-sedan-4d-?sri=b184e438-191c-4fef-9472-452a090fa222
",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017,Honda Accord,"23,731 miles","33
HWY","21
CITY","$25,900"
"https://www.carvana.com/search/2000217337/2017-nissan-sv-minivan-4d-?sri=b184e438-191c-4fef-9472-452a090fa222
",Minivan,7,Pearl White,Gray,16 Alloy wheels,225 65 tires,Gas,"36 mo. / 36,000 mi.; Expired","60 mo. / 60,000 mi.; 40 mos. 13,200 mi. left",3.5L V6,260 hp / 240 ft-lbs. torque,"Automatic, CVT",2000217337,JN8AE2KP2H9169797,2017,Nissan Quest,"46,594 miles","27
HWY","20
CITY","$16,000"
"https://www.carvana.com/search/2000213220/2017-infiniti-luxury-sport-utility-4d-?sri=b184e438-191c-4fef-9472-452a090fa222
",,,,,,,,,,,,,,,2017,INFINITI QX30,"32,443 miles",,,"$20,500"
"https://www.carvana.com/search/2000216905/2016-bmw-xdrive28i-sport-utility-4d-?sri=b184e438-191c-4fef-9472-452a090fa222
",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016,BMW X1,"13,609 miles","32
HWY","22
CITY","$26,800"
"https://www.carvana.com/search/2000216971/2016-volkswagen-2.0t-r-line-sport-utility-4d-?sri=b184e438-191c-4fef-9472-452a090fa222
",SUV,5,Deep Black Pearl,Charcoal Black,19 Alloy wheels,255 40 tires,Gas,"36 mo. / 36,000 mi.; Expired","60 mo. / 60,000 mi.; 20 mos. 34,100 mi. left",2.0L Turbo I4,200 hp / 207 ft-lbs. torque,"Auto, 6-Spd Tiptronic Spt",2000216971,WVGAV7AX7GW008318,2016,Volkswagen Tiguan,"25,696 miles","26
HWY","21
CITY","$16,700"
"https://www.carvana.com/search/2000216885/2015-infiniti-3.5-sport-utility-4d-?sri=b184e438-191c-4fef-9472-452a090fa222
",SUV,7,Liquid Platinum,BLACK,18 Alloy wheels,235 65 tires,Gas,"48 mo. / 60,000 mi.; 8 mos. 27,900 mi. left","72 mo. / 70,000 mi.; 32 mos. 37,900 mi. left",3.5L V6,265 hp / 248 ft-lbs. torque,"Auto, CVT Manual Spt",2000216885,5N1AL0MM7FC520403,2015,INFINITI QX60,"31,838 miles","26
HWY","19
CITY","$24,700"
"https://www.carvana.com/search/2000218404/2015-nissan-sv-pickup-4d-5-ft-?sri=b184e438-191c-4fef-9472-452a090fa222
",Pickup,5,WHITE,Steel,16 Alloy wheels,265 70 tires,Gas,"36 mo. / 36,000 mi.; Expired","60 mo. / 60,000 mi.; 9 mos. 34,700 mi. left",4.0L V6,261 hp / 281 ft-lbs. torque,"Automatic, 5-Spd",2000218404,1N6AD0EVXFN713784,2015,Nissan Frontier Crew Cab,"25,095 miles","21
HWY","15
CITY","$22,100"
"https://www.carvana.com/search/2000219280/2017-nissan-sl-sport-utility-4d-?sri=b184e438-191c-4fef-9472-452a090fa222
",Wagon,5,WHITE,BLACK,19 Alloy wheels,225 45 tires,Gas,"36 mo. / 36,000 mi.; 19 mos. 27,100 mi. left","60 mo. / 60,000 mi.; 43 mos. 51,100 mi. left",2.0L I4,141 hp / 147 ft-lbs. torque,"Auto, CVT Xtronic",2000219280,JN1BJ1CP3HW003779,2017,Nissan Rogue Sport,"8,637 miles","32
HWY","25
CITY","$22,000"
"https://www.carvana.com/search/2000219258/2016-hyundai-3.8-sedan-4d-?sri=b184e438-191c-4fef-9472-452a090fa222
",Sedan,5,WHITE,BLACK,18 Alloy wheels,245 45 tires,Gas,"60 mo. / 60,000 mi.; 27 mos. 35,500 mi. left","60 mo. / 60,000 mi.; 27 mos. 35,500 mi. left",3.8L V6,311 hp / 293 ft-lbs. torque,"Auto, 8-Spd Shiftronic",2000219258,KMHGN4JE4GU143369,2016,Hyundai Genesis,"24,255 miles","29
HWY","18
CITY","$23,700"
"https://www.carvana.com/search/2000216669/2017-chevrolet-lt-sedan-4d-?sri=b184e438-191c-4fef-9472-452a090fa222
",Sedan,5,Silver Ice Metallic,Jet Black,18 Alloy wheels,235 50 tires,Gas,"36 mo. / 36,000 mi.; Expired","60 mo. / 60,000 mi.; 29 mos. 14,600 mi. left",3.6L Flex Fuel V6,305 hp / 264 ft-lbs. torque,"Automatic, 6-Spd",2000216669,1G1105S35HU114775,2017,Chevrolet Impala,"45,147 miles","30
HWY","22
CITY","$15,800"
"https://www.carvana.com/search/2000219179/2015-bmw-428i-convertible-2d-?sri=b184e438-191c-4fef-9472-452a090fa222
",Convertible,4,Jet Black,BLACK,18 Alloy wheels,225 45 tires,Gas,"48 mo. / 50,000 mi.; 5 mos. 10,200 mi. left","48 mo. / 50,000 mi.; 5 mos. 10,200 mi. left",2.0L Turbo I4,240 hp / 255 ft-lbs. torque,"Auto, 8-Spd Sport",2000219179,WBA3V5C58FP752447,2015,BMW 4 Series,"39,587 miles","34
HWY","23
CITY","$26,400"
"https://www.carvana.com/search/2000219926/2017-nissan-sv-sport-utility-4d-?sri=b184e438-191c-4fef-9472-452a090fa222
",Wagon,5,Caspian Blue,BLACK,17 Alloy wheels,225 65 tires,Gas,"36 mo. / 36,000 mi.; Expired","60 mo. / 60,000 mi.; 41 mos. 19,700 mi. left",2.5L I4,170 hp / 175 ft-lbs. torque,"Auto, CVT Xtronic",2000219926,KNMAT2MV0HP583489,2017,Nissan Rogue,"40,093 miles","32
HWY","25
CITY","$16,700"
"https://www.carvana.com/search/2000217523/2016-ford-se-sedan-4d-?sri=b184e438-191c-4fef-9472-452a090fa222
",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016,Ford Fusion,"34,828 miles","36
HWY","23
CITY","$13,500"
"https://www.carvana.com/search/2000222418/2017-nissan-sv-sport-utility-4d-?sri=863bc55d-5184-4258-905f-fafc687faa04
",Wagon,5,Brilliant Silver,Charcoal,17 Alloy wheels,225 65 tires,Gas,"36 mo. / 36,000 mi.; Expired","60 mo. / 60,000 mi.; 39 mos. 21,900 mi. left",2.5L I4,170 hp / 175 ft-lbs. torque,"Auto, CVT Xtronic",2000222418,JN8AT2MT6HW153250,2017,Nissan Rogue,"37,833 miles","33
HWY","26
CITY","$16,300"
"https://www.carvana.com/search/2000222397/2017-jeep-trailhawk-sport-utility-4d-?sri=863bc55d-5184-4258-905f-fafc687faa04
",SUV,5,WHITE,BLACK,17 Alloy wheels,215 65 tires,Gas,"36 mo. / 36,000 mi.; Expired","60 mo. / 60,000 mi.; 35 mos. 18,900 mi. left",Tigershark 2.4L Flex Fuel I4,180 hp / 175 ft-lbs. torque,"Automatic, 9-Spd",2000222397,ZACCJBCB7HPE87626,2017,Jeep Renegade,"40,880 miles","29
HWY","21
CITY","$17,800"
"https://www.carvana.com/search/2000222433/2016-nissan-s-sport-utility-4d-?sri=863bc55d-5184-4258-905f-fafc687faa04
",Wagon,5,Glacier White,Charcoal,17 Alloy wheels,225 65 tires,Gas,"36 mo. / 36,000 mi.; 4 mos. 5,800 mi. left","60 mo. / 60,000 mi.; 28 mos. 29,800 mi. left",2.5L I4,170 hp / 175 ft-lbs. torque,"Auto, CVT Xtronic",2000222433,KNMAT2MT9GP691476,2016,Nissan Rogue,"29,979 miles","33
HWY","26
CITY","$16,100"
"https://www.carvana.com/search/2000222411/2017-dodge-gt-minivan-4d-?sri=863bc55d-5184-4258-905f-fafc687faa04
",Minivan,7,Billet Clear Coat,BLACK,17 Special - other,225 65 tires,Gas,"36 mo. / 36,000 mi.; Expired","60 mo. / 60,000 mi.; 39 mos. 11,000 mi. left",Pentastar 3.6L Flex Fuel V6,283 hp / 260 ft-lbs. torque,"Automatic, 6-Spd",2000222411,2C4RDGEG2HR769112,2017,Dodge Grand Caravan Passenger,"48,722 miles","25
HWY","17
CITY","$16,200"
"https://www.carvana.com/search/2000222408/2017-dodge-gt-minivan-4d-?sri=863bc55d-5184-4258-905f-fafc687faa04
",Minivan,7,RED,BLACK,17 Special - other,225 65 tires,Gas,"36 mo. / 36,000 mi.; Expired","60 mo. / 60,000 mi.; 36 mos. 6,300 mi. left",Pentastar 3.6L Flex Fuel V6,283 hp / 260 ft-lbs. torque,"Automatic, 6-Spd",2000222408,2C4RDGEG3HR697305,2017,Dodge Grand Caravan Passenger,"53,417 miles","25
HWY","17
CITY","$16,200"
